1.203185, -1,-1,-1,0.48507505655288696,0.7289601564407349,-0.1355510801076889,-1,-1,-1,0.4894837439060211,0.6129958629608154,-0.2152673453092575,0.4967010021209717,0.5576762557029724,-0.0026739605236798525,0.5189482569694519,0.6046245098114014,-0.26107409596443176,0.5178573131561279,0.689379096031189,-0.30214723944664,0.5148583650588989,0.7098252773284912,-0.3353544771671295,0.5109559893608093,0.7030723690986633,-0.30716025829315186,0.5097121000289917,0.5221425294876099,-0.23514871299266815,0.4766698479652405,0.552405059337616,-0.3172873258590698,0.48564019799232483,0.5353796482086182,-0.30080801248550415,0.479743629693985,0.551150381565094,-0.34124141931533813,0.4782065451145172,0.5517162084579468,-0.3412402272224426,0.4757462441921234,0.5523699522018433,-0.3412402272224426,0.47252851724624634,0.5573147535324097,-0.338064044713974,0.4707515239715576,0.5515388250350952,-0.33864372968673706,0.46847957372665405,0.5495191216468811,-0.33864328265190125,0.4670325219631195,0.548755407333374,-0.33864328265190125,0.4635848104953766,0.5336447954177856,-0.2891167104244232,0.47098350524902344,0.5497786402702332,-0.3139057755470276,0.4453827738761902,0.514626145362854,-0.22347858548164368,0.4390276074409485,0.6934623718261719,-0.28874140977859497,0.4344142973423004,0.7003834247589111,-0.3159172534942627,0.4263932704925537,0.698908805847168,-0.3040221333503723,0.4332878589630127,0.6794515252113342,-0.2829294204711914,0.4356459081172943,0.5942201614379883,-0.2359514683485031,0.46372395753860474,0.5535361170768738,0.00281872833147645,0.46362265944480896,0.6071370244026184,-0.20458371937274933,0.46635308861732483,0.6983218789100647,-0.07776777446269989,0.460916668176651,0.7230579853057861,-0.1381421536207199,-1,-1,-1,-1,-1,-1,
1.232957, -1,-1,-1,0.48476308584213257,0.7301785945892334,-0.1170751079916954,-1,-1,-1,0.48964792490005493,0.6155129075050354,-0.2142147570848465,0.4967574179172516,0.5585324764251709,-0.0028998334892094135,0.518983006477356,0.6046761870384216,-0.2693788409233093,0.5178836584091187,0.6898683905601501,-0.30908551812171936,0.5148240923881531,0.7098554968833923,-0.3426538109779358,0.5109490156173706,0.7030831575393677,-0.31407052278518677,0.5101215243339539,0.5229620337486267,-0.2470848262310028,0.4766385555267334,0.5541878342628479,-0.3369198441505432,0.48576322197914124,0.5367559194564819,-0.31770557165145874,0.479745090007782,0.5522440671920776,-0.3618250787258148,0.47817206382751465,0.5527319312095642,-0.3618244528770447,0.47569528222084045,0.5533072352409363,-0.3618244528770447,0.47249865531921387,0.5579588413238525,-0.35921889543533325,0.47065216302871704,0.5523357391357422,-0.3589524030685425,0.4684004783630371,0.5495271682739258,-0.3589515686035156,0.4669472277164459,0.5487554669380188,-0.3589515686035156,0.4635377526283264,0.5340641736984253,-0.3049209415912628,0.4709698259830475,0.5503100752830505,-0.33326205611228943,0.44528770446777344,0.5159554481506348,-0.23375768959522247,0.4389335513114929,0.6941150426864624,-0.29369986057281494,0.4341564178466797,0.700438380241394,-0.3207244873046875,0.425868421792984,0.6991957426071167,-0.30868449807167053,0.4330264627933502,0.6797376275062561,-0.28768426179885864,0.43565717339515686,0.5942444801330566,-0.24299678206443787,0.4630791246891022,0.5533613562583923,0.0030520744621753693,0.46293559670448303,0.6066656112670898,-0.19597624242305756,0.46585288643836975,0.6981285214424133,-0.05307060480117798,0.46010246872901917,0.7248396873474121,-0.1147533431649208,-1,-1,-1,-1,-1,-1,
1.261992, -1,-1,-1,0.4819771349430084,0.7314196825027466,-0.13430580496788025,-1,-1,-1,0.4897903800010681,0.6105665564537048,-0.21539226174354553,0.4963265061378479,0.5587390661239624,-0.0028720928821712732,0.5189850926399231,0.6047490835189819,-0.26504015922546387,0.5179417133331299,0.6899024248123169,-0.30572059750556946,0.5148910880088806,0.7096924781799316,-0.33892399072647095,0.5112427473068237,0.7030131220817566,-0.3109319806098938,0.5103816986083984,0.5236128568649292,-0.2442135512828827,0.4766077995300293,0.5535609126091003,-0.3383747637271881,0.4857614040374756,0.5364039540290833,-0.3175428509712219,0.4803563058376312,0.5521661639213562,-0.36370930075645447,0.4782460629940033,0.5526882410049438,-0.3637092411518097,0.4757148325443268,0.5532619953155518,-0.3637092411518097,0.4725448191165924,0.5580503940582275,-0.36109963059425354,0.47069358825683594,0.5523656606674194,-0.36083462834358215,0.4684276580810547,0.5493792295455933,-0.36108535528182983,0.466980516910553,0.5486034154891968,-0.360834538936615,0.46345624327659607,0.5342007279396057,-0.30572664737701416,0.4709513187408447,0.5504382848739624,-0.3349664807319641,0.4452289640903473,0.5163843035697937,-0.2336495816707611,0.43884068727493286,0.6945053935050964,-0.2927645742893219,0.4341609477996826,0.701029360294342,-0.3196887969970703,0.4255317747592926,0.6992401480674744,-0.3074159026145935,0.43280309438705444,0.6802584528923035,-0.28675249218940735,0.43567314743995667,0.5943011045455933,-0.2425527125597,0.46237367391586304,0.5531139373779297,0.0030064170714467764,0.46249327063560486,0.6058969497680664,-0.1961081176996231,0.4649592339992523,0.697862982749939,-0.06329421699047089,0.459059476852417,0.7259876728057861,-0.1272502988576889,-1,-1,-1,-1,-1,-1,
1.287764, -1,-1,-1,0.48283734917640686,0.7324044704437256,-0.10868342220783234,-1,-1,-1,0.4899178445339203,0.6134519577026367,-0.21218416094779968,0.49621519446372986,0.5586837530136108,-0.003055224660784006,0.5193701982498169,0.6047788262367249,-0.2715919613838196,0.5181334614753723,0.6900051832199097,-0.3120264708995819,0.5152674913406372,0.7097205519676208,-0.3451372981071472,0.5113481879234314,0.703041136264801,-0.317239910364151,0.5105272531509399,0.524104118347168,-0.2505427896976471,0.47659415006637573,0.553147554397583,-0.3456884026527405,0.4857269823551178,0.5373411178588867,-0.3240186870098114,0.48030632734298706,0.552579939365387,-0.3704763650894165,0.47819772362709045,0.5530160665512085,-0.3704761862754822,0.47569355368614197,0.5535265803337097,-0.3704761862754822,0.4725332260131836,0.5582037568092346,-0.36838409304618835,0.47062867879867554,0.5525580644607544,-0.36760997772216797,0.46840840578079224,0.5493654608726501,-0.3676204979419708,0.4669564366340637,0.5485777854919434,-0.36760973930358887,0.4633726179599762,0.5343014597892761,-0.31180140376091003,0.4708762764930725,0.5505537986755371,-0.3420516550540924,0.44513368606567383,0.516672670841217,-0.2398044317960739,0.43884730339050293,0.6945494413375854,-0.2977610230445862,0.4342268407344818,0.7010466456413269,-0.32460618019104004,0.42533332109451294,0.6992888450622559,-0.31261971592903137,0.43266019225120544,0.6805052757263184,-0.2917712926864624,0.43568602204322815,0.594343364238739,-0.24886548519134521,0.4620513916015625,0.5529366731643677,0.0031890482641756535,0.4622098505496979,0.6105204820632935,-0.19277724623680115,0.4645913243293762,0.6971015930175781,-0.034378908574581146,0.45805826783180237,0.7286019921302795,-0.09289993345737457,-1,-1,-1,-1,-1,-1,
1.315574, -1,-1,-1,0.48175138235092163,0.7337720394134521,-0.08579802513122559,-1,-1,-1,0.4900197386741638,0.6154605150222778,-0.20523671805858612,0.4957568049430847,0.5589186549186707,-0.003120476147159934,0.51914381980896,0.6049374341964722,-0.26633384823799133,0.5181229114532471,0.6908418536186218,-0.3039243519306183,0.5152506828308105,0.7101020216941833,-0.33575138449668884,0.5112708210945129,0.7036574482917786,-0.30888819694519043,0.5105286836624146,0.5247352719306946,-0.24882332980632782,0.4765596389770508,0.5529011487960815,-0.3460960388183594,0.48570650815963745,0.537135124206543,-0.3230883777141571,0.480366051197052,0.5521572828292847,-0.3707708418369293,0.4781700670719147,0.5525403618812561,-0.37077081203460693,0.47567176818847656,0.5529382228851318,-0.37077081203460693,0.472522497177124,0.5582810640335083,-0.36918503046035767,0.4706009030342102,0.5518302321434021,-0.36840423941612244,0.4683806002140045,0.5493586659431458,-0.3684047758579254,0.4669337868690491,0.5485728979110718,-0.3681590259075165,0.46322670578956604,0.5344592928886414,-0.31232550740242004,0.470806747674942,0.550653338432312,-0.34295031428337097,0.44500452280044556,0.516929566860199,-0.24003048241138458,0.4387948513031006,0.6946181654930115,-0.2924196720123291,0.43423524498939514,0.7011699080467224,-0.3182561695575714,0.4253862798213959,0.6993631720542908,-0.30649513006210327,0.43242567777633667,0.6811190247535706,-0.28689855337142944,0.4356473386287689,0.5943728089332581,-0.24779728055000305,0.4621187150478363,0.5564204454421997,0.0032403115183115005,0.46208953857421875,0.6146790385246277,-0.17988578975200653,0.46311116218566895,0.6969702243804932,-0.012805621139705181,0.4574446678161621,0.7298986911773682,-0.06667881458997726,-1,-1,-1,-1,-1,-1,
1.345896, -1,-1,-1,0.48237672448158264,0.7348439693450928,-0.07432091981172562,-1,-1,-1,0.49010220170021057,0.6170031428337097,-0.19156751036643982,0.4956982731819153,0.5536989569664001,-0.002749599749222398,0.5192615985870361,0.6051009893417358,-0.2626816928386688,0.5181125998497009,0.6909334659576416,-0.29790911078453064,0.5152207612991333,0.7100838422775269,-0.32875701785087585,0.5112103819847107,0.7036551237106323,-0.3026359975337982,0.5105348825454712,0.5253106951713562,-0.2456638514995575,0.4765078127384186,0.5528247356414795,-0.33642974495887756,0.4856894612312317,0.5368640422821045,-0.31704917550086975,0.4804166257381439,0.5521402955055237,-0.36034709215164185,0.4781420826911926,0.5524311065673828,-0.3603477478027344,0.4757736623287201,0.5526672601699829,-0.3603477478027344,0.472487211227417,0.5584195256233215,-0.3580242693424225,0.4705638885498047,0.5514413714408875,-0.35799720883369446,0.4683731198310852,0.5493549108505249,-0.35799893736839294,0.46692442893981934,0.5485711693763733,-0.35797742009162903,0.4631170630455017,0.5346587896347046,-0.30636075139045715,0.4707082211971283,0.5508019924163818,-0.333301842212677,0.44490647315979004,0.5169675350189209,-0.23790447413921356,0.4388027787208557,0.6946645975112915,-0.2860148847103119,0.4343584179878235,0.701282262802124,-0.3109382092952728,0.42543500661849976,0.6994506120681763,-0.2995489835739136,0.43246689438819885,0.6815849542617798,-0.28072869777679443,0.43559664487838745,0.5943237543106079,-0.2455274611711502,0.4621514678001404,0.5554707646369934,0.0028398525901138783,0.4619379937648773,0.6167324781417847,-0.17220860719680786,0.46318721771240234,0.6968166828155518,-0.006736762821674347,0.45705804228782654,0.7308955788612366,-0.05659038573503494,-1,-1,-1,-1,-1,-1,
1.371516, -1,-1,-1,0.4827186167240143,0.7355728149414062,-0.07393862307071686,-1,-1,-1,0.49006062746047974,0.6162453293800354,-0.19039767980575562,0.4958004951477051,0.5526469945907593,-0.0028425161726772785,0.5192570090293884,0.6051622033119202,-0.2667659521102905,0.5180444717407227,0.6909173130989075,-0.30214545130729675,0.5151880383491516,0.7099406123161316,-0.3333888649940491,0.5111767649650574,0.7035811543464661,-0.3068031370639801,0.5105569958686829,0.5257238745689392,-0.24849767982959747,0.47634944319725037,0.5526858568191528,-0.3379852771759033,0.48566699028015137,0.5366661548614502,-0.31949934363365173,0.4804040789604187,0.5521038770675659,-0.36179596185684204,0.4781303405761719,0.5530189871788025,-0.36179593205451965,0.47578710317611694,0.5532090663909912,-0.36179593205451965,0.47238558530807495,0.5584603548049927,-0.35923439264297485,0.47053518891334534,0.5511161088943481,-0.35946762561798096,0.46832847595214844,0.5493497848510742,-0.3594675660133362,0.46687477827072144,0.5485667586326599,-0.3594660460948944,0.46295928955078125,0.5346769094467163,-0.3084249496459961,0.47053009271621704,0.5508034229278564,-0.3346419632434845,0.4448527693748474,0.5169706344604492,-0.2395097017288208,0.43886756896972656,0.694509744644165,-0.2881541848182678,0.43461722135543823,0.70133376121521,-0.313208669424057,0.42566385865211487,0.6994567513465881,-0.30162307620048523,0.4324752688407898,0.681566596031189,-0.28251805901527405,0.43558916449546814,0.5943207740783691,-0.24657197296619415,0.462416410446167,0.5536691546440125,0.0029302830807864666,0.46227043867111206,0.6247093081474304,-0.16804344952106476,0.4631834626197815,0.6964135766029358,-0.0015590048860758543,0.4567977786064148,0.7310581803321838,-0.04942729324102402,-1,-1,-1,-1,-1,-1,
1.402064, -1,-1,-1,0.4828987717628479,0.7359577417373657,-0.07030963897705078,-1,-1,-1,-1,-1,-1,0.4958503246307373,0.5517915487289429,-0.0028982439544051886,0.5193240642547607,0.6051706671714783,-0.2674683928489685,0.5179999470710754,0.6909478306770325,-0.3021838366985321,0.5151682496070862,0.7099485397338867,-0.3336528241634369,0.5111553072929382,0.7035856246948242,-0.3070525527000427,0.5105521082878113,0.525672972202301,-0.2499043047428131,0.4759594798088074,0.552598237991333,-0.33946818113327026,0.48552149534225464,0.5365286469459534,-0.3215463161468506,0.47980064153671265,0.5520627498626709,-0.36346888542175293,0.477838933467865,0.5527445077896118,-0.36346879601478577,0.47537994384765625,0.5534490942955017,-0.36346879601478577,0.47208961844444275,0.5584407448768616,-0.3606613576412201,0.470231294631958,0.55084627866745,-0.3606802523136139,0.4680250287055969,0.5493345856666565,-0.3609127998352051,0.466514527797699,0.5485554337501526,-0.36068007349967957,0.462606281042099,0.5347005724906921,-0.3093036711215973,0.470071405172348,0.5507729649543762,-0.3358803987503052,0.4447500705718994,0.516989529132843,-0.2389947921037674,0.4388718008995056,0.6944594979286194,-0.2867507338523865,0.43468913435935974,0.7013447880744934,-0.31202828884124756,0.4258875250816345,0.6994105577468872,-0.30038923025131226,0.43250617384910583,0.6815869212150574,-0.28127697110176086,0.4355701506137848,0.5943256616592407,-0.2454063594341278,0.46207061409950256,0.5474145412445068,0.002970295725390315,0.46301180124282837,0.6217613816261292,-0.15793128311634064,0.4631893038749695,0.694239616394043,0.002808086108416319,0.4566808342933655,0.7311457395553589,-0.04723770543932915,-1,-1,-1,-1,-1,-1,
1.430836, -1,-1,-1,0.4828927516937256,0.7361196875572205,-0.09791898727416992,-1,-1,-1,-1,-1,-1,0.49592024087905884,0.5503605604171753,-0.002934380667284131,0.519351601600647,0.6057774424552917,-0.26771146059036255,0.5180689096450806,0.6909751892089844,-0.30777254700660706,0.5154417753219604,0.7102991938591003,-0.3406033515930176,0.5112146139144897,0.7038425207138062,-0.31293410062789917,0.5105680227279663,0.5254808068275452,-0.24898171424865723,0.4758230745792389,0.5533892512321472,-0.34530967473983765,0.4854353368282318,0.5371385216712952,-0.32354873418807983,0.479453980922699,0.5525804162025452,-0.369920015335083,0.4776601791381836,0.5531035661697388,-0.36991971731185913,0.4750991761684418,0.5536364912986755,-0.36991971731185913,0.47192543745040894,0.5584203600883484,-0.36805665493011475,0.47003841400146484,0.5515804886817932,-0.36731192469596863,0.4678230881690979,0.5493317246437073,-0.367329478263855,0.46625185012817383,0.5485520362854004,-0.36731189489364624,0.46229228377342224,0.5346860885620117,-0.3115832805633545,0.4698542058467865,0.5507617592811584,-0.3419218063354492,0.444530189037323,0.5169386863708496,-0.23884522914886475,0.4388755261898041,0.6942235827445984,-0.2930867671966553,0.4347277581691742,0.7011190056800842,-0.31942838430404663,0.4261649549007416,0.699022650718689,-0.30732664465904236,0.43264374136924744,0.6815711855888367,-0.2871813476085663,0.43557482957839966,0.5948425531387329,-0.24600470066070557,0.46209272742271423,0.5494454503059387,0.003009033389389515,0.46355175971984863,0.6190615892410278,-0.16612674295902252,0.4632245898246765,0.6952858567237854,-0.02359677478671074,0.4564233422279358,0.7311505675315857,-0.07951372116804123,-1,-1,-1,-1,-1,-1,
1.457115, -1,-1,-1,0.48263558745384216,0.7362438440322876,-0.10850988328456879,-1,-1,-1,-1,-1,-1,0.4962545931339264,0.5532671809196472,-0.0035192682407796383,0.5193835496902466,0.6061518788337708,-0.2656520903110504,0.518064558506012,0.6909685134887695,-0.3054971396923065,0.5156370997428894,0.7103739380836487,-0.33789366483688354,0.5113211274147034,0.7039141654968262,-0.31048545241355896,0.5105918645858765,0.5253399610519409,-0.24624457955360413,0.47568124532699585,0.553086519241333,-0.33716481924057007,0.4853701591491699,0.537263810634613,-0.3179227411746979,0.4792343080043793,0.5528507828712463,-0.3612404763698578,0.4775392413139343,0.5533105731010437,-0.36124175786972046,0.47486773133277893,0.5537654161453247,-0.36124175786972046,0.47170549631118774,0.5584012269973755,-0.3586840033531189,0.469816118478775,0.551958441734314,-0.35843247175216675,0.46756190061569214,0.549314022064209,-0.35844185948371887,0.4659907817840576,0.5485272407531738,-0.3584326207637787,0.46206289529800415,0.5346534252166748,-0.3055618107318878,0.46967387199401855,0.55073082447052,-0.3335709869861603,0.44442540407180786,0.5167813301086426,-0.23403148353099823,0.43887972831726074,0.6938118934631348,-0.28897103667259216,0.4347659647464752,0.7007706761360168,-0.31510111689567566,0.4263306260108948,0.6986625790596008,-0.3024722635746002,0.43276000022888184,0.6815277934074402,-0.28281158208847046,0.43557462096214294,0.594061553478241,-0.2407483607530594,0.46348756551742554,0.5517168045043945,0.003589420113712549,0.46277594566345215,0.6203902363777161,-0.17038431763648987,0.46326693892478943,0.6960371136665344,-0.029376277700066566,0.45628485083580017,0.7311465740203857,-0.0843760222196579,-1,-1,-1,-1,-1,-1,
1.485781, -1,-1,-1,0.4826280474662781,0.7357880473136902,-0.09481767565011978,-1,-1,-1,-1,-1,-1,0.49694663286209106,0.5541561245918274,-0.0034143447410315275,0.519534170627594,0.6056632399559021,-0.26260459423065186,0.5181593894958496,0.6909621357917786,-0.3018302917480469,0.5157201886177063,0.7103748917579651,-0.3343733847141266,0.5113957524299622,0.7039841413497925,-0.30696284770965576,0.510697066783905,0.5252518653869629,-0.24612286686897278,0.47626176476478577,0.5525808334350586,-0.34333890676498413,0.4853591322898865,0.5360143184661865,-0.3210519552230835,0.47971123456954956,0.5522295832633972,-0.3684064745903015,0.4776163697242737,0.5527500510215759,-0.3684062063694,0.47527042031288147,0.5531134009361267,-0.3684062063694,0.47225695848464966,0.5583840012550354,-0.36678701639175415,0.46986809372901917,0.5516349077224731,-0.3662554621696472,0.46786412596702576,0.5493265986442566,-0.3662545084953308,0.46601900458335876,0.5485390424728394,-0.3662554621696472,0.46204322576522827,0.5345790982246399,-0.31058940291404724,0.46975263953208923,0.5507140159606934,-0.3403981924057007,0.44421228766441345,0.5167573094367981,-0.23643767833709717,0.43892917037010193,0.6934648156166077,-0.2868777811527252,0.43494850397109985,0.7004709243774414,-0.31272321939468384,0.4264076352119446,0.6984401345252991,-0.30043700337409973,0.43286943435668945,0.6814901232719421,-0.2809777855873108,0.43553653359413147,0.5936005115509033,-0.24092349410057068,0.46341586112976074,0.5512650609016418,0.0034891939722001553,-1,-1,-1,0.463290274143219,0.6968536972999573,-0.021184388548135757,0.45623651146888733,0.7311487197875977,-0.07495597004890442,-1,-1,-1,-1,-1,-1,
1.515328, -1,-1,-1,0.48405027389526367,0.7356123924255371,-0.09915812313556671,-1,-1,-1,-1,-1,-1,0.4977821409702301,0.5441205501556396,-0.00341992755420506,0.51959627866745,0.6057224869728088,-0.2687988579273224,0.5182842016220093,0.6909688115119934,-0.3085770905017853,0.5158674716949463,0.7105342745780945,-0.3429673910140991,0.5115640759468079,0.7040872573852539,-0.31404581665992737,0.5107132196426392,0.5251647233963013,-0.25536733865737915,0.47607749700546265,0.5533777475357056,-0.35794490575790405,0.48535528779029846,0.5364353656768799,-0.33501940965652466,0.47975587844848633,0.5528323650360107,-0.3835775554180145,0.4775567054748535,0.5533897280693054,-0.3835771977901459,0.4750533699989319,0.5537397861480713,-0.3835771977901459,0.4720076024532318,0.5584510564804077,-0.3815501034259796,0.46970683336257935,0.5524577498435974,-0.38099923729896545,0.46760091185569763,0.5493994355201721,-0.3809977173805237,0.4658142030239105,0.5485808253288269,-0.38099920749664307,0.4618469178676605,0.534497857093811,-0.3228859603404999,0.469595730304718,0.5519354939460754,-0.3543348014354706,0.4441435933113098,0.5167229771614075,-0.244852215051651,0.43898987770080566,0.6931882500648499,-0.2948046624660492,0.4349704384803772,0.6995492577552795,-0.32213181257247925,0.42647090554237366,0.6982259750366211,-0.3101164400577545,0.4329645037651062,0.6814283728599548,-0.28905048966407776,0.4354933202266693,0.593325138092041,-0.2483096420764923,0.46342357993125916,0.5397557020187378,0.003495506476610899,-1,-1,-1,0.4633362889289856,0.6971600651741028,-0.023232487961649895,0.4570736289024353,0.7314909100532532,-0.08044438064098358,-1,-1,-1,-1,-1,-1,
1.542288, -1,-1,-1,0.483799546957016,0.7358595132827759,-0.0962616354227066,-1,-1,-1,-1,-1,-1,0.4974157214164734,0.545173704624176,-0.003209016053006053,0.5196062922477722,0.6055431962013245,-0.267293781042099,0.5182809233665466,0.6906906366348267,-0.30529242753982544,0.5159104466438293,0.7104933857917786,-0.3379075527191162,0.511588454246521,0.7037644386291504,-0.3105352222919464,0.5107916593551636,0.5238955020904541,-0.2542448937892914,0.47603264451026917,0.5530739426612854,-0.35705435276031494,0.4853467047214508,0.5357657670974731,-0.3335816562175751,0.47979289293289185,0.5522159934043884,-0.3824599087238312,0.47752460837364197,0.5527360439300537,-0.38245993852615356,0.4750896394252777,0.5529727935791016,-0.38245993852615356,0.47196072340011597,0.5571033358573914,-0.38085824251174927,0.4696817994117737,0.5518350005149841,-0.3801044225692749,0.4675540030002594,0.5493939518928528,-0.3801043927669525,0.465786874294281,0.5485778450965881,-0.3801044225692749,0.4617416262626648,0.5322572588920593,-0.3225492835044861,0.46957486867904663,0.5518103837966919,-0.35389629006385803,0.4440622925758362,0.5166962146759033,-0.24612681567668915,0.4389210641384125,0.6922732591629028,-0.29375678300857544,0.4349200129508972,0.6990766525268555,-0.32015496492385864,0.42650046944618225,0.6969139575958252,-0.30799734592437744,0.4329772889614105,0.6806020736694336,-0.28804177045822144,0.4354698657989502,0.5932272672653198,-0.24971385300159454,0.46260276436805725,0.5439832210540771,0.0032815628219395876,0.46223241090774536,0.6175644397735596,-0.16690044105052948,0.46327799558639526,0.6969659328460693,-0.010734418407082558,0.45628517866134644,0.7322944402694702,-0.06726595759391785,-1,-1,-1,-1,-1,-1,
1.56851, -1,-1,-1,0.483438104391098,0.7360506653785706,-0.10020117461681366,0.48496928811073303,0.6970734000205994,-0.043021492660045624,-1,-1,-1,0.49680352210998535,0.5479627251625061,-0.0033824134152382612,0.5195440053939819,0.6053685545921326,-0.26578670740127563,0.5182430148124695,0.6905292272567749,-0.30322355031967163,0.515902578830719,0.7104639410972595,-0.33553346991539,0.5115734338760376,0.7036174535751343,-0.30841565132141113,0.5108767151832581,0.5239853262901306,-0.25312405824661255,0.47602328658103943,0.5528578758239746,-0.35687896609306335,0.48534059524536133,0.535342812538147,-0.3321680724620819,0.4798920154571533,0.5517994165420532,-0.3823416233062744,0.47752127051353455,0.5522952079772949,-0.3823416531085968,0.4751919209957123,0.5524706244468689,-0.3823416531085968,0.47195491194725037,0.5563973188400269,-0.3810083568096161,0.4696784019470215,0.5513432621955872,-0.37977051734924316,0.4675387740135193,0.5493574738502502,-0.37977057695388794,0.46577054262161255,0.546812117099762,-0.37977051734924316,0.4616618752479553,0.5311201810836792,-0.3210061490535736,0.46957534551620483,0.551717221736908,-0.3535265028476715,0.4439794421195984,0.5167064070701599,-0.24325373768806458,0.43890634179115295,0.6917992234230042,-0.2905440628528595,0.4349108636379242,0.6987082362174988,-0.31680095195770264,0.4265693128108978,0.6961496472358704,-0.3044513165950775,0.4330283999443054,0.6802400350570679,-0.28474554419517517,0.4354686141014099,0.5931388139724731,-0.2455487698316574,0.46200647950172424,0.5454506874084473,0.0034586265683174133,0.46154600381851196,0.6179372668266296,-0.16780230402946472,0.46321043372154236,0.6968749165534973,-0.017661450430750847,0.45574408769607544,0.7327951192855835,-0.07456711679697037,-1,-1,-1,-1,-1,-1,
1.598436, -1,-1,-1,0.4845338761806488,0.7356349229812622,-0.09469009935855865,0.4851164221763611,0.6970303654670715,-0.03464776650071144,-1,-1,-1,0.49716949462890625,0.5459253787994385,-0.0033226367086172104,0.5195446014404297,0.605231523513794,-0.26475757360458374,0.5182129740715027,0.6904346346855164,-0.30287283658981323,0.5159019827842712,0.7104666233062744,-0.33576640486717224,0.5115689635276794,0.7035619616508484,-0.3082173466682434,0.5109246969223022,0.5240798592567444,-0.25158417224884033,0.4758380949497223,0.5527318120002747,-0.3543018698692322,0.48530077934265137,0.5352404117584229,-0.32998037338256836,0.4798644483089447,0.5517685413360596,-0.37973901629447937,0.47733789682388306,0.5522289276123047,-0.3797391951084137,0.4748433232307434,0.552376925945282,-0.3797391951084137,0.47176241874694824,0.5561161637306213,-0.37840941548347473,0.4695224165916443,0.5512451529502869,-0.3771458864212036,0.4673653244972229,0.549383282661438,-0.37714654207229614,0.46561336517333984,0.5470919013023376,-0.377145916223526,0.4614768922328949,0.5317423939704895,-0.31879180669784546,0.4694485068321228,0.5517002940177917,-0.35114070773124695,0.44390255212783813,0.5167988538742065,-0.24224117398262024,0.438909113407135,0.6913703680038452,-0.28945600986480713,0.4348985552787781,0.6984087228775024,-0.31569284200668335,0.4266078472137451,0.6956301927566528,-0.3035186231136322,0.43307971954345703,0.6799233555793762,-0.28368231654167175,0.43546947836875916,0.5930903553962708,-0.24433620274066925,0.46207112073898315,0.5414891242980957,0.0034002948086708784,0.4612221121788025,0.6140438318252563,-0.16800221800804138,0.46321815252304077,0.6958202123641968,-0.01550618838518858,0.4555870592594147,0.7332099676132202,-0.07402770966291428,-1,-1,-1,-1,-1,-1,
